0.8118632030344437	1.0	0.09970000001370363	-0.006428075391750398	0.0006406156827768771	-7.49373915995361e-5	9.473552651007376e-6	-1.248542735864935e-6	1.6819237123262984e-7	-2.2860157424715897e-8	3.1027197321717284e-9	-4.1632859459668596e-10	5.456549803406171e-11	-6.8624411805716526e-12	8.026131726206504e-13	-8.190600810277144e-14	6.557889752351554e-15	-8.572050554394686e-16	8.164381187926001e-16	-8.020614348395386e-16	8.723424056795361e-16	-1.6223588439132881e-15	3.7747626507899765e-15	-7.536981507392405e-15	1.2305952607010616e-14	-1.703225196895575e-14	2.0886171198396424e-14	-2.3807537122412655e-14	2.7219786062858176e-14	-3.416736022108901e-14	4.749118546579822e-14	-6.637629355405041e-14	8.387068332493618e-14	-8.79556483403937e-14	6.694605331955913e-14	-1.7460402431063524e-14	-5.0728172010990766e-14	1.1847385999181689e-13	-1.6756939523217802e-13	1.887719914538129e-13
0.8116192973331366	1.0	0.10299000001371394	-0.006866072477265227	0.0007076122892785648	-8.560292101266162e-5	1.119228046270656e-5	-1.5256432910563936e-6	2.1258627204594985e-7	-2.9890574046292835e-8	4.197482297455899e-9	-5.828689474072722e-10	7.908617816524002e-11	-1.0304287603920146e-11	1.2509308008224759e-12	-1.339326722896658e-13	1.303037396234637e-14	-4.621057636270561e-15	6.239607843619857e-15	-8.026731165510118e-15	9.181687558974737e-15	-9.36561306886342e-15	8.237128103003668e-15	-5.627670258555577e-15	1.781750736607619e-15	2.4006958772123917e-15	-5.313029587048783e-15	5.0452184635942844e-15	-3.7285783401230345e-16	-7.791009226427956e-15	1.52474149233566e-14	-1.5185889123815983e-14	9.226999915494543e-16	3.131372220921837e-14	-8.186002586517943e-14	1.480396826338242e-13	-2.2304850395080947e-13	2.944581879695694e-13	-3.4656310845731315e-13	3.673818155708584e-13
0.8113663218789811	1.0	0.10628000001372391	-0.007319221421929902	0.0007792847099474166	-9.739937984926652e-5	1.3157617008804271e-5	-1.853240319808694e-6	2.668520126754253e-7	-3.8776984508737615e-8	5.628591089364192e-9	-8.080726480505732e-10	1.1339607586034628e-10	-1.528740197951736e-11	1.9192722488078387e-12	-2.087536081284322e-13	1.534115297750903e-14	-1.219794047007517e-17	9.044173833238491e-16	-1.4732687697100358e-15	6.999889909241442e-16	7.468494077440748e-16	-1.4972186725833449e-15	1.1590447982722147e-16	3.908264381310231e-15	-9.876711529277228e-15	1.7014002824423178e-14	-2.534214749917098e-14	3.429241907767927e-14	-3.951022978746181e-14	3.147434556562686e-14	9.430148126516441e-16	-6.346929385088486e-14	1.5128837238566e-13	-2.5005582279751415e-13	3.4197213482809336e-13	-4.123020493932775e-13	4.535711488158965e-13	-4.669873054947202e-13	4.60808133081306e-13
0.8111041520409937	1.0	0.10957000001373352	-0.007787620285455842	0.0008558181487086125	-0.0001104104592493962	1.539660355783558e-5	-2.238736472555949e-6	3.328148697212024e-7	-4.993631514586122e-8	7.485495522595815e-9	-1.1100691350873532e-9	1.609663893536847e-10	-2.2437931679634407e-11	2.9161225051988464e-12	-3.2865663463562814e-13	2.366546182090898e-14	3.3744290984691918e-15	-3.82879966141976e-15	3.883103972981588e-15	-4.779202239047944e-15	5.591098610149231e-15	-4.993603888243985e-15	1.6976200142518492e-15	4.778965692588669e-15	-1.3810225495400638e-14	2.4447670782961477e-14	-3.618814970268717e-14	4.833914055072637e-14	-5.837716775676337e-14	6.195588176379212e-14	-5.6122770639038964e-14	4.3644345557811445e-14	-3.3706546003955354e-14	3.704674882716834e-14	-5.895733193909121e-14	9.56795826720344e-14	-1.36366436551259e-13	1.6832780502799665e-13	-1.8241382900146098e-13
0.8108326567359633	1.0	0.11286000001374288	-0.008271371726236779	0.0009374017473149813	-0.0001247239658508382	1.7938485388140248e-5	-2.6903929102483878e-6	4.1257776334474854e-7	-6.386462936869233e-8	9.878136377337213e-9	-1.5118810070792446e-9	2.2634885321320764e-10	-3.259717870124375e-11	4.381596620370499e-12	-5.109214580180649e-13	3.6739082403521586e-14	7.496054549920762e-15	-7.810146795572905e-15	5.616119148844387e-15	-2.6563960189462335e-15	-1.8137735530136593e-15	7.298781580128451e-15	-1.2091198145227148e-14	1.4142410101881258e-14	-1.2375193962725572e-14	7.82296942856979e-15	-4.261310744831184e-15	8.332961990605393e-15	-2.8839359801042674e-14	7.472331510521254e-14	-1.5183073116483542e-13	2.589170493572863e-13	-3.831588670963958e-13	4.976170557127439e-13	-5.670405233593394e-13	5.656226719607871e-13	-4.97664739233313e-13	4.0206133971571007e-13	-3.3160226332649915e-13
0.8105516981209013	1.0	0.11615000001375193	-0.00877058318020584	0.001024228807602132	-0.0001404319959445393	2.0814851812772496e-5	-3.217408902706432e-6	5.085560751763473e-7	-8.114982468076e-8	1.2940994518013816e-8	-2.0425861901311568e-9	3.1548487273230625e-10	-4.6905949447015774e-11	6.5219220597301265e-12	-7.959670670532136e-13	7.098740514526008e-14	-2.4790568899308298e-15	2.7985862293290094e-15	-4.245604744612413e-15	2.0678217215730946e-15	2.7352018203927885e-15	-8.990122221468299e-15	1.559202906542201e-14	-2.171070479339413e-14	2.7301107927992812e-14	-3.376332063473751e-14	4.3886607458648945e-14	-6.070965778454277e-14	8.623207969755588e-14	-1.2109401070206507e-13	1.643434700395491e-13	-2.1006414351299174e-13	2.412683767625441e-13	-2.2884434452868467e-13	1.4402804317618356e-13	1.9012607183029996e-14	-2.2710620949672102e-13	4.1487132595512076e-13	-5.157648535090876e-13
0.810261131262593	1.0	0.11944000001376079	-0.00928536705233356	0.0011164970264589955	-0.00015763112173518322	2.4059785379728697e-5	-3.830007942004135e-6	6.235162109717431e-7	-1.0248608250080603e-7	1.6837834274128517e-8	-2.7387159826124722e-9	4.360763472458901e-10	-6.688497951282266e-11	9.606702035745296e-12	-1.2128797617312692e-12	1.0811443344742599e-13	3.6235501343003406e-15	-3.355247407605262e-15	-4.002076932065486e-15	1.0277273191439648e-14	-1.5562816597273662e-14	2.0303094583739056e-14	-2.555230856382753e-14	3.2649793842288445e-14	-4.264663792307373e-14	5.65132575246189e-14	-7.515673564777468e-14	9.81280740106715e-14	-1.2162571787514605e-13	1.3864873152036678e-13	-1.4361698897069292e-13	1.3965943339063771e-13	-1.423144701070296e-13	1.735991236719348e-13	-2.477976978321949e-13	3.587460249277574e-13	-4.790231874586415e-13	5.725814745828908e-13	-6.124600518121385e-13
0.8099608037819513	1.0	0.12273000001376938	-0.009815840921694309	0.0012144087445360174	-0.00017642259062332209	2.771002101345675e-5	-4.539530934882462e-6	7.606182922442005e-7	-1.2869028612677301e-7	2.176723950434044e-8	-3.645935608051441e-9	5.980539892125219e-10	-9.456287404367044e-11	1.4021801977819304e-11	-1.836033509284487e-12	1.7548985397024102e-13	9.534342998181062e-16	-4.865171306436124e-15	-3.3539693744707616e-16	1.596922663438458e-15	-2.033157302027896e-16	-2.2657075593747906e-15	4.000919654893814e-15	-3.315970335927602e-15	2.1414331478556804e-16	2.4070574910125477e-15	-1.6306758131029416e-16	-8.643405053847072e-15	1.8610095745491363e-14	-1.6227113658802865e-14	-1.6180907933029787e-14	9.266518722896912e-14	-2.1516385066631182e-13	3.6815772114712823e-13	-5.207953665190518e-13	6.386488337506525e-13	-7.009337115881368e-13	7.114394185552453e-13	-6.933869962786053e-13
0.8096505554713348	1.0	0.1260200000137777	-0.010362127761249696	0.0013181712098838325	-0.00019691253854696715	3.180511598596951e-5	-5.358537123415945e-6	9.234634023409351e-7	-1.607206636149081e-7	2.79690834262515e-8	-4.821068494652677e-9	8.141550844346199e-10	-1.3262192383178099e-10	2.0284971161585368e-11	-2.745559268461423e-12	2.691671448000071e-13	8.86412544122875e-15	-1.99685755235296e-14	1.4951997659956624e-14	-1.5049501893570015e-14	1.818688449954627e-14	-2.2309435342835632e-14	2.622405755191387e-14	-2.8692703986025923e-14	2.7716459710478494e-14	-2.0510518229600088e-14	4.837300342278879e-15	1.87091192891783e-14	-4.487479450170589e-14	6.409995008189272e-14	-6.575960876508778e-14	4.221139228537371e-14	1.0191972236089752e-14	-9.415818324119272e-14	2.1277507522191221e-13	-3.628291299542045e-13	5.238580684115406e-13	-6.565709359692845e-13	7.19877710704255e-13
0.8093302178819227	1.0	0.12931000001378598	-0.010924356173488603	0.0014279968577664453	-0.00021921221850217226	3.6387631656776285e-5	-6.300913432285388e-6	1.1161458656810361e-6	-1.996979333327697e-7	3.573206424878466e-8	-6.334519714897849e-9	1.1006365390383657e-9	-1.8459503781294986e-10	2.910940669512746e-11	-4.075736887951544e-12	4.2054599669006927e-13	6.1440502530739015e-15	-2.30019628324704e-14	1.239451709404872e-14	-1.087454219007102e-14	1.7482293022739416e-14	-3.053428934980334e-14	4.986212979954278e-14	-7.70211867815653e-14	1.159600586091829e-13	-1.7249657161033014e-13	2.5114626047730193e-13	-3.494912253426138e-13	4.536095007894995e-13	-5.39775090082888e-13	5.854245729622009e-13	-5.843544895770119e-13	5.530312583753485e-13	-5.185248292056943e-13	4.964391223305859e-13	-4.808902904070985e-13	4.572988478079991e-13	-4.2287049737124716e-13	3.9148590615650016e-13
0.8089996138795794	1.0	0.13260000001379413	-0.01150266064334868	0.0015441036081647462	-0.00024343824549081687	4.150332800236002e-5	-7.38199301447321e-6	1.3433110814055081e-6	-2.469292509719982e-7	4.540245471803181e-8	-8.27316423901719e-9	1.4781473475765642e-9	-2.5510718547605623e-10	4.14597825655167e-11	-6.010203664832405e-12	6.594530865552707e-13	-7.356707036919157e-15	-2.203790342150527e-14	2.3197158678929956e-15	1.0300428795103347e-14	-1.862857019567134e-14	2.6158649289578238e-14	-3.321809993292471e-14	3.806766831099007e-14	-3.799882891024875e-14	3.090148817190787e-14	-1.706587235177207e-14	-9.700031698047843e-17	1.588050467763557e-14	-2.927213033848958e-14	4.960705110959137e-14	-1.0117269292098731e-13	2.2099132988795833e-13	-4.46192896001689e-13	7.918422979884019e-13	-1.2281335688977073e-12	1.6735733993922416e-12	-2.0173793229397387e-12	2.167773609953767e-12
0.8086585571645638	1.0	0.1358900000138024	-0.012097181809723613	0.0016667151823440691	-0.0002697128592626216	4.72013721290959e-5	-8.618683869373873e-6	1.6102195079110413e-6	-3.039353338312447e-7	5.739427146069262e-8	-1.0743792404648113e-8	1.972790010408158e-9	-3.5016298612147614e-10	5.860698294324181e-11	-8.776085804912109e-12	1.0019135130381494e-12	-8.520677884733152e-15	-5.2043656219116974e-14	3.6453330316080325e-14	-3.421550275176795e-14	4.0036577777961224e-14	-4.386567746591532e-14	3.8190981565297125e-14	-1.782379166327503e-14	-2.0125432829398628e-14	7.69540353152086e-14	-1.5280785327602186e-13	2.449728193056595e-13	-3.440155880535921e-13	4.310727891596687e-13	-4.792457678756846e-13	4.581832504353479e-13	-3.389262499295197e-13	9.964320421922293e-14	2.628480036625201e-13	-7.158449263038008e-13	1.1806411449179295e-12	-1.5475032663567263e-12	1.72022314505713e-12
0.8083068517538811	1.0	0.13918000001381017	-0.012708066757394337	0.0017960614404339305	-0.00029816420638258795	5.3534561996892416e-5	-1.0029608486771298e-5	1.9228174598454214e-6	-3.724811531259116e-7	7.220107311402478e-8	-1.387722855810368e-8	2.6174527679301443e-9	-4.775631438775788e-10	8.227298276305662e-11	-1.2717499983782953e-11	1.5094365537766313e-12	-1.6136169724019325e-14	-8.259191299731491e-14	5.262044368767749e-14	-3.684073799735582e-14	3.377996310125616e-14	-3.519740067788108e-14	3.790345913887623e-14	-4.2205335920713835e-14	5.085589011906927e-14	-6.785705578395044e-14	9.521083514781447e-14	-1.2802190456547363e-13	1.522518996259356e-13	-1.5050218037479511e-13	1.1540913701217883e-13	-6.074857476032879e-14	1.833627159998509e-14	-1.965367080145546e-14	7.601818727170232e-14	-1.7263830222065192e-13	2.7840285895107896e-13	-3.6103785309285216e-13	3.987690853068421e-13
0.8079442914208462	1.0	0.1424700000138181	-0.013335469330997553	0.0019323787417072267	-0.00032892664329514805	6.0559566801069574e-5	-1.1635255578981379e-5	2.2878154354172164e-6	-4.546106329561824e-7	9.040960755725017e-8	-1.7833192369466613e-8	3.4533900925092114e-9	-6.473696276999656e-10	1.1474824312467298e-10	-1.831361774028572e-11	2.278833328968025e-12	-6.0728449071354e-14	-9.087036028542673e-14	3.1076065795753063e-14	1.8065784972183112e-14	-5.563932210402827e-14	9.376385640631876e-14	-1.3859823549164347e-13	1.9441759669698897e-13	-2.679879520835597e-13	3.7067524552755426e-13	-5.172982117731789e-13	7.224824133904443e-13	-9.97127385929581e-13	1.3469392765824332e-12	-1.7713107514565638e-12	2.257881621900883e-12	-2.7720554992255518e-12	3.2509341602173444e-12	-3.6160483911537424e-12	3.807205510443897e-12	-3.817579023289436e-12	3.701592959732894e-12	-3.548400279030725e-12
0.8075706590891039	1.0	0.14576000001382577	-0.013979550473152245	0.0020759103298407674	-0.00036214106225636414	6.833718552673694e-5	-1.345814509261279e-5	2.7127748337457445e-6	-5.526858934319362e-7	1.1271561671533857e-7	-2.2806088892797695e-8	4.532175605864245e-9	-8.725082150593544e-10	1.5905016761825488e-10	-2.619517986824155e-11	3.4053813312460947e-12	-1.183889406276102e-13	-1.4368262855742359e-13	8.123232195048816e-14	-4.0167588528630535e-14	2.970048002864531e-14	-3.148443720514373e-14	3.055397695070363e-14	-1.263988438233794e-14	-3.7510039296959186e-14	1.3464434731901722e-13	-2.8967682142670165e-13	5.066459783314022e-13	-7.82512194145051e-13	1.1110563339406675e-12	-1.4883252595748616e-12	1.9146949390161116e-12	-2.3906299894457783e-12	2.908269628313385e-12	-3.4432943429839914e-12	3.950119739718639e-12	-4.363786379825385e-12	4.614540634283998e-12	-4.659655849086387e-12
0.8071857261757007	1.0	0.14905000001383356	-0.014640478588941224	0.0022269067453609018	-0.00039795524221714616	7.693262547332466e-5	-1.5523007824944855e-5	3.2062039478393045e-6	-6.694315959013344e-7	1.399421086960362e-7	-2.9031854582153666e-8	5.918059307073369e-9	-1.169520621711176e-9	2.1915085539310975e-10	-3.7223983488192744e-11	5.0487894318885214e-12	-2.2384895898732806e-13	-1.9689128311838978e-13	1.0919266958837155e-13	-4.0498617262180144e-14	1.3528736047373731e-14	-6.039043043630651e-15	3.383915260452067e-15	2.7365471736418817e-15	-1.629203585400837e-14	3.5147626546209126e-14	-4.697645724521974e-14	2.5078880757585693e-14	7.282905783753031e-14	-3.0051820725393366e-13	7.135865955641661e-13	-1.3553462104441029e-12	2.2381576638733138e-12	-3.3225774270321827e-12	4.5046657942168354e-12	-5.627255807884127e-12	6.520250670767628e-12	-7.053865931639416e-12	7.183234454964411e-12
0.8067892518771309	1.0	0.15234000001384132	-0.015318429938998448	0.002385626267681109	-0.0004365242269403382	8.641580268073192e-5	-1.7856981115955314e-5	3.7776642794190157e-6	-8.079850549440445e-7	1.7306046978777333e-7	-3.679605779405994e-8	7.690833954014023e-9	-1.5595118299157527e-9	3.002735802230679e-10	-5.257664496551275e-11	7.433182754492582e-12	-4.014165404107845e-13	-2.6492645825392726e-13	1.4331629702401403e-13	-2.5165912583255114e-14	-4.9170557390883154e-14	1.1543041218084034e-13	-2.04248098500517e-13	3.435571403303202e-13	-5.629700862107094e-13	8.914002348753238e-13	-1.3494875072515801e-12	1.9418862735763464e-12	-2.655896604874115e-12	3.4685950752457804e-12	-4.3568728989985665e-12	5.301291711951832e-12	-6.2797617212348585e-12	7.256014960312326e-12	-8.17177043290184e-12	8.948497980703147e-12	-9.500058817527532e-12	9.756512574023889e-12	-9.70198315333661e-12
0.806380982399307	1.0	0.15563000001384905	-0.01601358906490249	0.002552335390785069	-0.00047801073298693456	9.686166616298558e-5	-2.0489822271104494e-5	4.437888438424323e-6	-9.719528649572075e-7	2.1321480701195106e-7	-4.6443467990296885e-8	9.949309611660859e-9	-2.0693029134385023e-9	4.092322185372327e-10	-7.383034165483974e-11	1.0865742598474714e-11	-6.80884820586807e-13	-3.7011114588624197e-13	2.1822122569525384e-13	-4.611622879863799e-14	-6.921066948106994e-14	1.7144338405860428e-13	-2.936638646411342e-13	4.56021694343111e-13	-6.717693919167746e-13	9.482616604952866e-13	-1.2844716586702614e-12	1.66813188903441e-12	-2.075775405484411e-12	2.4768980491068826e-12	-2.8394235926349212e-12	3.132341221126851e-12	-3.3258295384750843e-12	3.394525551392254e-12	-3.3277408306167456e-12	3.1419112257046357e-12	-2.8849164093186566e-12	2.625931462829134e-12	-2.434966677113828e-12
0.8059606501113656	1.0	0.15892000001385675	-0.016726149248270088	0.0027273093334744323	-0.0005225855903763302	0.00010835054893954972	-2.345414160256549e-5	5.1989107490549515e-6	-1.1654749048933169e-6	2.6175011722669076e-7	-5.8389357938679224e-8	1.281549163571258e-8	-2.7328762506221612e-9	5.549025436581366e-10	-1.0310578508243259e-10	1.578751992267665e-11	-1.137477209579336e-12	-4.998154714092659e-13	3.3646327769148283e-13	-1.3586019600691323e-13	4.6820714542402956e-14	-2.4143992883970507e-14	2.994892819545601e-14	-3.8799378913491785e-14	2.49061793119798e-14	4.508289046090734e-14	-2.1340641765093574e-13	5.270610765915504e-13	-1.025173344126481e-12	1.7132756928298487e-12	-2.5273642496181304e-12	3.306029869413577e-12	-3.800708619781077e-12	3.746422749572501e-12	-2.9835972560666084e-12	1.5791958264608926e-12	1.3064848867177373e-13	-1.6338821896482195e-12	2.4555627178402837e-12
0.805527972632304	1.0	0.16221000001386437	-0.017456313008946064	0.002910832590504741	-0.0005704282192091235	0.00012096854782486548	-2.6785657116424708e-5	6.07421229298842e-6	-1.3932966642915668e-6	3.202447083814512e-7	-7.313283699393351e-8	1.6439672642076823e-8	-3.5931825579823514e-9	7.488188851075803e-10	-1.432478916545083e-10	2.279978469863373e-11	-1.8447168670483068e-12	-6.7812434864765e-13	5.030036690107883e-13	-2.187165532794159e-13	7.499870727739624e-14	-2.104343055568813e-14	1.7483990797620347e-14	-5.51190475955537e-14	1.4471459530177454e-13	-3.169752547306607e-13	6.304928824286891e-13	-1.1764305690471531e-12	2.0665022292206675e-12	-3.398257585979513e-12	5.206681438829174e-12	-7.42412811823817e-12	9.871260995915962e-12	-1.2288245801982053e-11	1.4397445803743208e-11	-1.597526116512324e-11	1.6906409750473593e-11	-1.7201934985193915e-11	1.6989415757656653e-11
0.8050826518297755	1.0	0.16550000001387208	-0.018204292644815264	0.0031031995265512796	-0.0006217271458257601	0.0001348079356313052	-3.052347324550902e-5	7.078881845892454e-6	-1.6608509965129942e-6	3.905476315823653e-7	-9.127251695774519e-8	2.1006467633567406e-8	-4.7042875458667226e-9	1.005868084936015e-9	-1.9802524728324716e-10	3.2742242344221354e-11	-2.961328610723432e-12	-8.674435177388579e-13	6.934914216527109e-13	-2.9010855835869314e-13	6.531970254529992e-14	3.893127823035849e-14	-7.288234936561228e-14	3.68379525429084e-14	1.0956406208806795e-13	-4.4282310072145644e-13	1.0729520661696185e-12	-2.1329668908115673e-12	3.752991407865266e-12	-6.017521802666982e-12	8.91446675191542e-12	-1.2296325199608818e-11	1.5878941727975934e-11	-1.929202612115006e-11	2.2169551328477097e-11	-2.424342441598755e-11	2.5401089277976048e-11	-2.5691775071270955e-11	2.5308547627961693e-11
0.8046243727286494	1.0	0.16879000001388011	-0.01897031081830447	0.00330471501880409	-0.0006766805626119752	0.00014996760877669475	-3.471038626490321e-5	8.22979484666484e-6	-1.974350625464957e-6	4.748218646003132e-7	-1.1352504741262694e-7	2.6742213242410107e-8	-6.134126504482782e-9	1.345240839859535e-9	-2.7241664597099395e-10	4.671811701245057e-11	-4.626373006530058e-12	-1.1407579284534745e-12	1.0241374369512582e-12	-4.760799732335923e-13	1.3571718166835065e-13	8.271296899237498e-14	-2.864797304314501e-13	5.27795698991643e-13	-8.099666976599983e-13	1.0936107405425022e-12	-1.3037039712092902e-12	1.3467056410880897e-12	-1.1443178736189235e-12	6.822270096956117e-13	-5.747064116031543e-14	-5.076165396261287e-13	7.162814309395476e-13	-3.14405343344379e-13	-7.739885306053712e-13	2.370131681576887e-12	-4.078239271182994e-12	5.42957597776022e-12	-6.06792999157214e-12
0.8041528023188095	1.0	0.17208000001388804	-0.019754601194942573	0.0035156951534301988	-0.0007354969360581363	0.00016655357423460548	-3.9393219376080385e-5	9.54581244567669e-6	-2.340892780887813e-6	5.755940960646857e-7	-1.4074690915446908e-7	3.3923840638112504e-8	-7.967897397920454e-9	1.7916845589062152e-9	-3.7310947033441313e-10	6.637638311081982e-11	-7.22516394551744e-12	-1.3618383380206727e-12	1.3684413200169272e-12	-6.290732620823383e-13	1.5256456062224626e-13	1.5513352027649081e-13	-4.675569401302263e-13	9.230527077757172e-13	-1.6398624958346893e-12	2.7285889607907823e-12	-4.288561818691051e-12	6.390305349999974e-12	-9.047074627525286e-12	1.2180047637890978e-11	-1.5587125885446642e-11	1.893418112369108e-11	-2.1792373005120626e-11	2.373621482305095e-11	-2.4487969919204567e-11	2.4051847641560143e-11	-2.2757472875676385e-11	2.116326745371914e-11	-1.9860822503790946e-11
0.8036675882442643	1.0	0.17537000001389577	-0.020557409137936026	0.0037364679801020436	-0.000798395668082189	0.00018467948033711078	-4.462319083369086e-5	1.1048003080301483e-5	-2.7685776648889542e-6	6.958121591464315e-7	-1.7396003632341296e-7	4.28894749860918e-8	-1.0312100305989288e-8	2.376857531557719e-9	-5.088073155771079e-10	9.380689716540306e-11	-1.1096717532992505e-11	-1.5818916753765312e-12	1.8071688198679194e-12	-7.57896475364954e-13	6.736930431774663e-15	5.010909989244972e-13	-9.372763272283447e-13	1.3892125050903949e-12	-1.8636962670285e-12	2.2969502803308713e-12	-2.556207189623911e-12	2.4497139184836657e-12	-1.7618552006248562e-12	3.168350568291002e-13	1.9449385675744033e-12	-4.906765742591638e-12	8.261852840376953e-12	-1.1565464297693666e-11	1.43518563339623e-11	-1.628198851545708e-11	1.7256069212944555e-11	-1.7425421314624096e-11	1.709851988570633e-11
0.8031683573621357	1.0	0.1786600000139036	-0.02137899246688671	0.003967374332383863	-0.000865607816822346	0.00020446719655881293	-5.045631912220347e-5	1.2759889392647748e-5	-3.2666426675138513e-6	8.389113751097672e-7	-2.1438197564581385e-7	5.405115960499477e-8	-1.3299598914579696e-8	3.1412526018899543e-9	-6.909368381114332e-10	1.3183580425322794e-10	-1.6721211852712873e-11	-1.9224943964275256e-12	2.6703873119894365e-12	-1.379716719496809e-12	4.63530041087494e-13	7.873751006926343e-14	-4.832491876123836e-13	9.093982073801041e-13	-1.4466419732208427e-12	2.1465114432849077e-12	-3.045990056263071e-12	4.19049088799711e-12	-5.661847407435866e-12	7.60213281373528e-12	-1.0210328890747851e-11	1.3689088897311114e-11	-1.8140156991355105e-11	2.3443052796910458e-11	-2.9179882467025585e-11	3.4664683693239284e-11	-3.909340379927389e-11	4.177602910941352e-11	-4.239087534281923e-11
0.8026547141729019	1.0	0.1819500000139117	-0.02221962228873835	0.004208768724032643	-0.0009373768832721759	0.0002260474464851127	-5.695386929041345e-5	1.4707724132098222e-5	-3.845614566083496e-6	1.0088910016661913e-6	-2.6346151621289125e-7	6.791042401923455e-8	-1.70959945761931e-8	4.136695483336604e-9	-9.346864428637566e-10	1.8456748110392062e-10	-2.515142352032928e-11	-2.007814069896483e-12	3.6093472071944803e-12	-2.0172067298104557e-12	9.063914570223488e-13	-4.216569456906594e-13	2.861960263390745e-13	-2.59943662774475e-13	9.91812396670479e-14	5.352230563260648e-13	-2.1290297360193145e-12	5.290359335111053e-12	-1.0625835146707754e-11	1.852318616542004e-11	-2.8904490337342393e-11	4.106787655012144e-11	-5.373500136974026e-11	6.534296440790384e-11	-7.44919494724811e-11	8.036042101647979e-11	-8.289994895628597e-11	8.273850877516688e-11	-8.091040024577543e-11
0.802126239075034	1.0	0.1852400000139197	-0.023079583905500793	0.00446102032384481	-0.001013959671274963	0.00024956050220774513	-6.418284564572482e-5	1.6920798022776923e-5	-4.517482140054161e-6	1.2104025595063137e-6	-3.2292041145310634e-7	8.507660358341631e-8	-2.19070998025055e-8	5.429091216108427e-9	-1.2597699564671303e-9	2.5731354168908954e-10	-3.7528891457924116e-11	-1.7634408475237154e-12	4.72514838414732e-12	-2.647646786487889e-12	9.538616069542587e-13	6.568213561262446e-14	-7.909510230413463e-13	1.5057871020278625e-12	-2.345091925248406e-12	3.3281642304001297e-12	-4.379238108119264e-12	5.333855930127839e-12	-5.936715369019167e-12	5.833126214364847e-12	-4.566167943122591e-12	1.616112142474333e-12	3.469217043489338e-12	-1.084130192066432e-11	2.0089081862059024e-11	-3.010355060270783e-11	3.9221731929400755e-11	-4.568531259916534e-11	4.8284394729630534e-11
0.8015824864301131	1.0	0.18853000001392778	-0.023959177811268634	0.004724514021901563	-0.0010956272302526523	0.0002751569473314366	-7.22165369243247e-5	1.943178442753515e-5	-5.295892492060068e-6	1.4488521709522435e-6	-3.9480266951472885e-7	1.0628895800140629e-7	-2.7988260914828835e-8	7.102071713036554e-9	-1.6916766856943192e-9	3.5693430657502755e-10	-5.515379460229064e-11	-1.4206465481798568e-12	6.711241501559962e-12	-4.335892164875084e-12	2.3586462674270776e-12	-1.4738319264789294e-12	1.3099420183839885e-12	-1.5744033192200195e-12	2.140210415153937e-12	-2.9916774375179574e-12	4.196504106763522e-12	-5.9131235963889776e-12	8.409112538976022e-12	-1.205426825379239e-11	1.7254167783972814e-11	-2.431491380675798e-11	3.3269224362405426e-11	-4.3724931375920516e-11	5.4804754570559613e-11	-6.523049617758745e-11	7.356905780815228e-11	-7.860620433423908e-11	7.97769893951722e-11
0.8010229824561492	1.0	0.19182000001393604	-0.02485872079118773	0.004999651603219068	-0.0011826658894653974	0.0003029985139512397	-8.1135119533072e-5	2.2277125763291074e-5	-6.196374013916683e-6	1.7305184909640905e-6	-4.815326807933251e-7	1.324436378380977e-7	-3.5656240772014974e-8	9.262191399900823e-9	-2.2642141676160975e-9	4.934563277897175e-10	-8.089184595283725e-11	5.816368654863511e-14	8.731776990116584e-12	-5.893026147495674e-12	3.207573024317492e-12	-1.926290507515614e-12	1.6195138377148642e-12	-1.8934943180831726e-12	2.5710008449983603e-12	-3.640353411142189e-12	5.2276687565923235e-12	-7.613151359844957e-12	1.1258790363878762e-11	-1.6794443840664284e-11	2.490889390405783e-11	-3.6125373739515527e-11	5.0504152790742505e-11	-6.73798753884889e-11	8.526912985536086e-11	-1.020470801260753e-10	1.1539669310400525e-10	-1.234259351952539e-10	1.2530936445001135e-10
0.8004472228548722	1.0	0.19511000001394468	-0.025778547128497295	0.005286853030983216	-0.0012753783960515774	0.00033325900745838404	-9.10263275389266e-5	2.5497466895850835e-5	-7.236590455859738e-6	2.0626895007563807e-6	-5.85983471263129e-7	1.6462541714005953e-7	-4.5302878519851813e-8	1.2044074106184711e-8	-3.020739344424224e-9	6.79459750154331e-10	-1.175382752044162e-10	2.5228585457049826e-12	1.1884915197916762e-11	-8.966390077261614e-12	5.838920802111532e-12	-4.695898065823129e-12	5.146230166864602e-12	-6.735424472190436e-12	9.235843655836239e-12	-1.2547437441736812e-11	1.658815212543749e-11	-2.122042291485411e-11	2.6209509988121422e-11	-3.121486916143876e-11	3.582480414294947e-11	-3.96445225429592e-11	4.2421530794829564e-11	-4.414436422683053e-11	4.502883178654945e-11	-4.5365179410881584e-11	4.532054155733641e-11	-4.4865429340170234e-11	4.392867329593674e-11
